(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j),(1+0j)
(1+0j),(0.99879545-0.049067676j),(0.9951847-0.09801714j),(0.9891765-0.14673047j),(0.98078525-0.19509032j),(0.97003126-0.24298018j),(0.95694035-0.29028466j),(0.94154406-0.33688983j),(0.9238795-0.38268346j),(0.9039893-0.42755508j),(0.8819213-0.4713967j),(0.8577286-0.51410276j),(0.8314696-0.55557024j),(0.8032075-0.5956993j),(0.7730105-0.6343933j),(0.7409511-0.671559j),(0.70710677-0.70710677j),(0.671559-0.7409511j),(0.6343933-0.77301043j),(0.5956993-0.8032075j),(0.55557024-0.8314696j),(0.5141028-0.8577286j),(0.47139677-0.88192123j),(0.4275551-0.9039893j),(0.38268343-0.9238795j),(0.33688983-0.94154406j),(0.29028463-0.95694035j),(0.24298024-0.97003126j),(0.19509035-0.98078525j),(0.1467305-0.9891765j),(0.098017134-0.9951847j),(0.04906765-0.99879545j),(-4.371139e-08-1j),(-0.04906762-0.99879545j),(-0.098017104-0.9951847j),(-0.14673045-0.9891765j),(-0.19509032-0.98078525j),(-0.2429802-0.97003126j),(-0.29028472-0.9569403j),(-0.3368898-0.94154406j),(-0.3826834-0.92387956j),(-0.42755508-0.9039893j),(-0.47139663-0.8819213j),(-0.51410276-0.8577286j),(-0.5555702-0.83146966j),(-0.59569937-0.8032075j),(-0.6343933-0.7730105j),(-0.67155904-0.74095106j),(-0.70710677-0.70710677j),(-0.74095106-0.67155904j),(-0.7730105-0.6343933j),(-0.8032075-0.59569937j),(-0.83146966-0.5555702j),(-0.8577286-0.51410276j),(-0.88192123-0.47139683j),(-0.9039893-0.42755505j),(-0.9238795-0.3826835j),(-0.9415441-0.3368898j),(-0.95694035-0.29028472j),(-0.97003126-0.24298008j),(-0.9807853-0.19509031j),(-0.9891765-0.14673057j),(-0.9951847-0.0980171j),(-0.99879545-0.049067724j),(-1+8.742278e-08j),(-0.99879545+0.04906766j),(-0.9951847+0.09801703j),(-0.9891765+0.1467305j),(-0.9807853+0.19509025j),(-0.97003126+0.24298024j),(-0.95694035+0.29028463j),(-0.94154406+0.33688995j),(-0.9238795+0.38268343j),(-0.9039893+0.42755502j),(-0.88192123+0.47139677j),(-0.85772866+0.5141027j),(-0.83146954+0.5555703j),(-0.8032075+0.5956993j),(-0.77301055+0.6343932j),(-0.7409511+0.671559j),(-0.7071068+0.7071067j),(-0.6715589+0.7409512j),(-0.63439333+0.77301043j),(-0.5956992+0.8032076j),(-0.5555704+0.8314695j),(-0.5141028+0.85772854j),(-0.47139668+0.8819213j),(-0.42755494+0.9039894j),(-0.38268358+0.9238795j),(-0.33688986+0.94154406j),(-0.29028454+0.95694035j),(-0.24298038+0.9700312j),(-0.19509038+0.98078525j),(-0.14673041+0.9891765j),(-0.09801693+0.9951847j),(-0.049067803+0.99879545j),(1.1924881e-08+1j),(0.049067825+0.99879545j),(0.098016955+0.9951847j),(0.14673042+0.9891765j),(0.19509041+0.98078525j),(0.2429804+0.9700312j),(0.29028457+0.95694035j),(0.3368899+0.94154406j),(0.3826836+0.92387944j),(0.42755494+0.9039894j),(0.4713967+0.8819213j),(0.5141028+0.85772854j),(0.55557007+0.8314697j),(0.59569925+0.8032076j),(0.63439333+0.77301043j),(0.6715591+0.740951j),(0.7071067+0.7071069j),(0.7409511+0.671559j),(0.77301055+0.63439316j),(0.8032074+0.5956995j),(0.8314696+0.5555703j),(0.85772866+0.5141027j),(0.88192135+0.47139654j),(0.90398926+0.4275552j),(0.92387956+0.38268343j),(0.9415441+0.3368897j),(0.9569403+0.29028484j),(0.97003126+0.24298023j),(0.9807853+0.19509023j),(0.9891766+0.14673024j),(0.9951847+0.098017246j),(0.99879545+0.04906764j)
(1+0j),(0.9951847-0.09801714j),(0.98078525-0.19509032j),(0.95694035-0.29028466j),(0.9238795-0.38268346j),(0.8819213-0.4713967j),(0.8314696-0.55557024j),(0.7730105-0.6343933j),(0.70710677-0.70710677j),(0.6343933-0.77301043j),(0.55557024-0.8314696j),(0.47139677-0.88192123j),(0.38268343-0.9238795j),(0.29028463-0.95694035j),(0.19509035-0.98078525j),(0.098017134-0.9951847j),(-4.371139e-08-1j),(-0.098017104-0.9951847j),(-0.19509032-0.98078525j),(-0.29028472-0.9569403j),(-0.3826834-0.92387956j),(-0.47139663-0.8819213j),(-0.5555702-0.83146966j),(-0.6343933-0.7730105j),(-0.70710677-0.70710677j),(-0.7730105-0.6343933j),(-0.83146966-0.5555702j),(-0.88192123-0.47139683j),(-0.9238795-0.3826835j),(-0.95694035-0.29028472j),(-0.9807853-0.19509031j),(-0.9951847-0.0980171j),(-1+8.742278e-08j),(-0.9951847+0.09801703j),(-0.9807853+0.19509025j),(-0.95694035+0.29028463j),(-0.9238795+0.38268343j),(-0.88192123+0.47139677j),(-0.83146954+0.5555703j),(-0.77301055+0.6343932j),(-0.7071068+0.7071067j),(-0.63439333+0.77301043j),(-0.5555704+0.8314695j),(-0.47139668+0.8819213j),(-0.38268358+0.9238795j),(-0.29028454+0.95694035j),(-0.19509038+0.98078525j),(-0.09801693+0.9951847j),(1.1924881e-08+1j),(0.098016955+0.9951847j),(0.19509041+0.98078525j),(0.29028457+0.95694035j),(0.3826836+0.92387944j),(0.4713967+0.8819213j),(0.55557007+0.8314697j),(0.63439333+0.77301043j),(0.7071067+0.7071069j),(0.77301055+0.63439316j),(0.8314696+0.5555703j),(0.88192135+0.47139654j),(0.92387956+0.38268343j),(0.9569403+0.29028484j),(0.9807853+0.19509023j),(0.9951847+0.098017246j),(1-1.7484555e-07j),(0.9951847-0.09801712j),(0.9807853-0.1950901j),(0.9569403-0.29028472j),(0.92387956-0.3826833j),(0.8819212-0.47139686j),(0.83146966-0.5555702j),(0.7730103-0.63439345j),(0.70710677-0.70710677j),(0.63439345-0.7730103j),(0.5555701-0.83146966j),(0.47139683-0.88192123j),(0.38268328-0.9238796j),(0.2902847-0.95694035j),(0.19509053-0.98078525j),(0.09801708-0.9951847j),(1.3907092e-07-1j),(-0.098017275-0.9951847j),(-0.19509026-0.9807853j),(-0.2902849-0.9569403j),(-0.382683-0.9238797j),(-0.47139657-0.88192135j),(-0.5555703-0.83146954j),(-0.6343936-0.7730102j),(-0.7071066-0.707107j),(-0.77301043-0.6343933j),(-0.8314698-0.55557j),(-0.88192105-0.4713971j),(-0.9238795-0.38268355j),(-0.95694035-0.29028454j),(-0.98078537-0.1950899j),(-0.9951847-0.098017395j),(-1+2.3849761e-08j),(-0.9951847+0.09801744j),(-0.98078537+0.19508995j),(-0.95694035+0.29028457j),(-0.92387944+0.3826836j),(-0.88192105+0.47139713j),(-0.8314697+0.55557007j),(-0.77301043+0.63439333j),(-0.70710653+0.707107j),(-0.6343935+0.77301025j),(-0.5555703+0.8314696j),(-0.47139654+0.88192135j),(-0.38268384+0.9238794j),(-0.29028484+0.9569403j),(-0.19509022+0.9807853j),(-0.098016754+0.9951848j),(-2.900667e-07+1j),(0.09801713+0.9951847j),(0.19509058+0.98078525j),(0.29028428+0.9569405j),(0.3826833+0.92387956j),(0.47139686+0.8819212j),(0.5555706+0.83146936j),(0.6343931+0.7730106j),(0.7071068+0.70710677j),(0.7730107+0.63439304j),(0.8314694+0.55557054j),(0.88192123+0.4713968j),(0.9238796+0.38268325j),(0.9569405+0.29028422j),(0.98078525+0.19509053j),(0.9951847+0.09801707j)
(1+0j),(0.9891765-0.14673047j),(0.95694035-0.29028466j),(0.9039893-0.42755508j),(0.8314696-0.55557024j),(0.7409511-0.671559j),(0.6343933-0.77301043j),(0.5141028-0.8577286j),(0.38268343-0.9238795j),(0.24298024-0.97003126j),(0.098017134-0.9951847j),(-0.04906762-0.99879545j),(-0.19509032-0.98078525j),(-0.3368898-0.94154406j),(-0.47139663-0.8819213j),(-0.59569937-0.8032075j),(-0.70710677-0.70710677j),(-0.8032075-0.59569937j),(-0.88192123-0.47139683j),(-0.9415441-0.3368898j),(-0.9807853-0.19509031j),(-0.99879545-0.049067724j),(-0.9951847+0.09801703j),(-0.97003126+0.24298024j),(-0.9238795+0.38268343j),(-0.85772866+0.5141027j),(-0.77301055+0.6343932j),(-0.6715589+0.7409512j),(-0.5555704+0.8314695j),(-0.42755494+0.9039894j),(-0.29028454+0.95694035j),(-0.14673041+0.9891765j),(1.1924881e-08+1j),(0.14673042+0.9891765j),(0.29028457+0.95694035j),(0.42755494+0.9039894j),(0.55557007+0.8314697j),(0.6715591+0.740951j),(0.77301055+0.63439316j),(0.85772866+0.5141027j),(0.92387956+0.38268343j),(0.97003126+0.24298023j),(0.9951847+0.098017246j),(0.99879545-0.049067512j),(0.9807853-0.1950901j),(0.941544-0.33689004j),(0.8819212-0.47139686j),(0.80320746-0.59569937j),(0.70710677-0.70710677j),(0.5956993-0.8032075j),(0.47139683-0.88192123j),(0.33689-0.941544j),(0.19509053-0.98078525j),(0.049067475-0.99879545j),(-0.098017275-0.9951847j),(-0.24298026-0.97003126j),(-0.382683-0.9238797j),(-0.5141027-0.8577286j),(-0.6343936-0.7730102j),(-0.740951-0.6715591j),(-0.8314698-0.55557j),(-0.9039892-0.42755535j),(-0.95694035-0.29028454j),(-0.98917645-0.14673087j),(-1+2.3849761e-08j),(-0.98917645+0.14673091j),(-0.95694035+0.29028457j),(-0.90398914+0.42755538j),(-0.8314697+0.55557007j),(-0.740951+0.6715591j),(-0.6343935+0.77301025j),(-0.5141027+0.85772866j),(-0.38268384+0.9238794j),(-0.24298021+0.97003126j),(-0.098016754+0.9951848j),(0.049067523+0.99879545j),(0.19509058+0.98078525j),(0.3368896+0.9415442j),(0.47139686+0.8819212j),(0.595699+0.80320776j),(0.7071068+0.70710677j),(0.8032078+0.59569895j),(0.88192123+0.4713968j),(0.9415442+0.33688954j),(0.98078525+0.19509053j),(0.99879545+0.049067464j),(0.9951848-0.09801681j),(0.9700312-0.24298027j),(0.9238797-0.382683j),(0.8577286-0.5141027j),(0.7730102-0.6343936j),(0.67155904-0.740951j),(0.55557-0.8314698j),(0.42755532-0.9039892j),(0.29028454-0.95694035j),(0.14673086-0.98917645j),(-3.577464e-08-1j),(-0.14673093-0.98917645j),(-0.2902846-0.95694035j),(-0.42755538-0.90398914j),(-0.55557007-0.8314697j),(-0.6715591-0.740951j),(-0.77301025-0.6343935j),(-0.85772866-0.51410264j),(-0.9238794-0.38268384j),(-0.97003126-0.2429802j),(-0.9951848-0.09801675j),(-0.99879545+0.049067535j),(-0.98078525+0.19509059j),(-0.9415442+0.33688962j),(-0.8819212+0.47139686j),(-0.80320716+0.5956998j),(-0.7071074+0.7071061j),(-0.5956997+0.8032072j),(-0.4713968+0.88192123j),(-0.33688954+0.9415442j),(-0.19508958+0.9807854j),(-0.049068406+0.99879545j),(0.09801683+0.9951848j),(0.24298029+0.9700312j),(0.3826839+0.9238793j),(0.51410353+0.8577281j),(0.63439286+0.7730108j),(0.74095106+0.67155904j),(0.8314698+0.55557j),(0.9039896+0.42755446j),(0.9569401+0.29028544j),(0.98917645+0.14673084j)
(1+0j),(0.98078525-0.19509032j),(0.9238795-0.38268346j),(0.8314696-0.55557024j),(0.70710677-0.70710677j),(0.55557024-0.8314696j),(0.38268343-0.9238795j),(0.19509035-0.98078525j),(-4.371139e-08-1j),(-0.19509032-0.98078525j),(-0.3826834-0.92387956j),(-0.5555702-0.83146966j),(-0.70710677-0.70710677j),(-0.83146966-0.5555702j),(-0.9238795-0.3826835j),(-0.9807853-0.19509031j),(-1+8.742278e-08j),(-0.9807853+0.19509025j),(-0.9238795+0.38268343j),(-0.83146954+0.5555703j),(-0.7071068+0.7071067j),(-0.5555704+0.8314695j),(-0.38268358+0.9238795j),(-0.19509038+0.98078525j),(1.1924881e-08+1j),(0.19509041+0.98078525j),(0.3826836+0.92387944j),(0.55557007+0.8314697j),(0.7071067+0.7071069j),(0.8314696+0.5555703j),(0.92387956+0.38268343j),(0.9807853+0.19509023j),(1-1.7484555e-07j),(0.9807853-0.1950901j),(0.92387956-0.3826833j),(0.83146966-0.5555702j),(0.70710677-0.70710677j),(0.5555701-0.83146966j),(0.38268328-0.9238796j),(0.19509053-0.98078525j),(1.3907092e-07-1j),(-0.19509026-0.9807853j),(-0.382683-0.9238797j),(-0.5555703-0.83146954j),(-0.7071066-0.707107j),(-0.8314698-0.55557j),(-0.9238795-0.38268355j),(-0.98078537-0.1950899j),(-1+2.3849761e-08j),(-0.98078537+0.19508995j),(-0.92387944+0.3826836j),(-0.8314697+0.55557007j),(-0.70710653+0.707107j),(-0.5555703+0.8314696j),(-0.38268384+0.9238794j),(-0.19509022+0.9807853j),(-2.900667e-07+1j),(0.19509058+0.98078525j),(0.3826833+0.92387956j),(0.5555706+0.83146936j),(0.7071068+0.70710677j),(0.8314694+0.55557054j),(0.9238796+0.38268325j),(0.98078525+0.19509053j),(1-3.496911e-07j),(0.9807853-0.19509028j),(0.9238797-0.382683j),(0.83146954-0.5555703j),(0.707107-0.7071066j),(0.55557-0.8314698j),(0.38268355-0.9238795j),(0.19508989-0.98078537j),(-3.577464e-08-1j),(-0.19508997-0.98078537j),(-0.3826836-0.92387944j),(-0.55557007-0.8314697j),(-0.707107-0.70710653j),(-0.8314696-0.55557024j),(-0.9238794-0.38268384j),(-0.9807853-0.1950902j),(-1-2.7814184e-07j),(-0.98078525+0.19509059j),(-0.92387956+0.38268334j),(-0.83146936+0.5555706j),(-0.7071074+0.7071061j),(-0.55557054+0.8314694j),(-0.38268325+0.9238796j),(-0.19508958+0.9807854j),(-5.920583e-07+1j),(0.1950903+0.9807853j),(0.3826839+0.9238793j),(0.5555695+0.8314701j),(0.7071066+0.70710695j),(0.8314698+0.55557j),(0.92387986+0.38268265j),(0.9807852+0.19509082j),(1-4.7699523e-08j),(0.9807852-0.19509092j),(0.9238798-0.38268274j),(0.8314697-0.55557007j),(0.70710653-0.70710707j),(0.55556947-0.83147013j),(0.3826838-0.9238794j),(0.19509019-0.9807853j),(-6.874574e-07-1j),(-0.19508967-0.9807854j),(-0.38268334-0.92387956j),(-0.5555706-0.83146936j),(-0.7071062-0.7071074j),(-0.8314694-0.55557054j),(-0.9238796-0.38268325j),(-0.9807854-0.19508956j),(-1-5.801334e-07j),(-0.9807853+0.1950903j),(-0.9238793+0.38268393j),(-0.8314701+0.5555695j),(-0.70710695+0.7071066j),(-0.55557+0.8314698j),(-0.38268265+0.92387986j),(-0.19509082+0.9807852j),(5.9624405e-08+1j),(0.19509092+0.98078513j),(0.38268274+0.9238798j),(0.55557007+0.8314697j),(0.70710707+0.70710653j),(0.83147013+0.55556947j),(0.9238794+0.3826838j),(0.9807853+0.19509019j)
(1+0j),(0.97003126-0.24298018j),(0.8819213-0.4713967j),(0.7409511-0.671559j),(0.55557024-0.8314696j),(0.33688983-0.94154406j),(0.098017134-0.9951847j),(-0.14673045-0.9891765j),(-0.3826834-0.92387956j),(-0.59569937-0.8032075j),(-0.7730105-0.6343933j),(-0.9039893-0.42755505j),(-0.9807853-0.19509031j),(-0.99879545+0.04906766j),(-0.95694035+0.29028463j),(-0.85772866+0.5141027j),(-0.7071068+0.7071067j),(-0.5141028+0.85772854j),(-0.29028454+0.95694035j),(-0.049067803+0.99879545j),(0.19509041+0.98078525j),(0.42755494+0.9039894j),(0.63439333+0.77301043j),(0.8032074+0.5956995j),(0.92387956+0.38268343j),(0.9891766+0.14673024j),(0.9951847-0.09801712j),(0.941544-0.33689004j),(0.83146966-0.5555702j),(0.67155886-0.74095124j),(0.47139683-0.88192123j),(0.24298006-0.97003126j),(1.3907092e-07-1j),(-0.24298026-0.97003126j),(-0.47139657-0.88192135j),(-0.6715586-0.7409514j),(-0.8314698-0.55557j),(-0.94154406-0.33688986j),(-0.9951847-0.098017395j),(-0.98917645+0.14673091j),(-0.92387944+0.3826836j),(-0.8032076+0.59569925j),(-0.6343935+0.77301025j),(-0.42755476+0.90398943j),(-0.19509022+0.9807853j),(0.049067523+0.99879545j),(0.29028428+0.9569405j),(0.514103+0.8577285j),(0.7071068+0.70710677j),(0.8577285+0.51410294j),(0.9569405+0.29028422j),(0.99879545+0.049067464j),(0.9807853-0.19509028j),(0.90398943-0.42755482j),(0.7730102-0.6343936j),(0.5956992-0.80320764j),(0.38268355-0.9238795j),(0.14673086-0.98917645j),(-0.098017454-0.9951847j),(-0.3368899-0.94154406j),(-0.55557007-0.8314697j),(-0.7409508-0.6715593j),(-0.88192135-0.47139654j),(-0.97003126-0.2429802j),(-1-2.7814184e-07j),(-0.97003114+0.24298058j),(-0.8819212+0.47139686j),(-0.7409505+0.6715596j),(-0.55557054+0.8314694j),(-0.33688954+0.9415442j),(-0.098018005+0.99518466j),(0.1467303+0.9891765j),(0.3826839+0.9238793j),(0.5956988+0.80320793j),(0.77301043+0.6343933j),(0.9039896+0.42755446j),(0.9807852+0.19509082j),(0.99879545-0.049067862j),(0.95694005-0.29028553j),(0.8577288-0.51410246j),(0.70710653-0.70710707j),(0.5141035-0.8577282j),(0.2902848-0.9569403j),(0.04906713-0.9987955j),(-0.19508967-0.9807854j),(-0.4275551-0.90398926j),(-0.6343939-0.77301j),(-0.8032072-0.59569967j),(-0.9238796-0.38268325j),(-0.98917663-0.14672957j),(-0.9951848+0.09801684j),(-0.94154394+0.33689022j),(-0.8314701+0.5555695j),(-0.67155904+0.74095106j),(-0.47139624+0.8819215j),(-0.2429808+0.9700311j),(5.9624405e-08+1j),(0.24298091+0.9700311j),(0.47139633+0.88192147j),(0.67155915+0.74095094j),(0.83147013+0.55556947j),(0.941544+0.3368901j),(0.9951848+0.098016724j),(0.98917663-0.1467297j),(0.92387956-0.38268334j),(0.80320716-0.5956998j),(0.63439375-0.7730101j),(0.42755502-0.9039893j),(0.19508955-0.9807854j),(-0.049067248-0.99879545j),(-0.29028493-0.95694023j),(-0.5141019-0.8577291j),(-0.7071066-0.70710695j),(-0.85772884-0.51410234j),(-0.9569401-0.2902854j),(-0.99879545-0.049067743j),(-0.98078513+0.19509093j),(-0.90398955+0.42755458j),(-0.7730104+0.6343934j),(-0.59569865+0.803208j),(-0.3826838+0.9238794j),(-0.14673018+0.9891766j),(0.098016225+0.99518484j),(0.33688965+0.9415441j),(0.5555706+0.83146936j),(0.74095064+0.6715595j),(0.88192123+0.47139677j),(0.97003144+0.24297954j)
(1+0j),(0.95694035-0.29028466j),(0.8314696-0.55557024j),(0.6343933-0.77301043j),(0.38268343-0.9238795j),(0.098017134-0.9951847j),(-0.19509032-0.98078525j),(-0.47139663-0.8819213j),(-0.70710677-0.70710677j),(-0.88192123-0.47139683j),(-0.9807853-0.19509031j),(-0.9951847+0.09801703j),(-0.9238795+0.38268343j),(-0.77301055+0.6343932j),(-0.5555704+0.8314695j),(-0.29028454+0.95694035j),(1.1924881e-08+1j),(0.29028457+0.95694035j),(0.55557007+0.8314697j),(0.77301055+0.63439316j),(0.92387956+0.38268343j),(0.9951847+0.098017246j),(0.9807853-0.1950901j),(0.8819212-0.47139686j),(0.70710677-0.70710677j),(0.47139683-0.88192123j),(0.19509053-0.98078525j),(-0.098017275-0.9951847j),(-0.382683-0.9238797j),(-0.6343936-0.7730102j),(-0.8314698-0.55557j),(-0.95694035-0.29028454j),(-1+2.3849761e-08j),(-0.95694035+0.29028457j),(-0.8314697+0.55557007j),(-0.6343935+0.77301025j),(-0.38268384+0.9238794j),(-0.098016754+0.9951848j),(0.19509058+0.98078525j),(0.47139686+0.8819212j),(0.7071068+0.70710677j),(0.88192123+0.4713968j),(0.98078525+0.19509053j),(0.9951848-0.09801681j),(0.9238797-0.382683j),(0.7730102-0.6343936j),(0.55557-0.8314698j),(0.29028454-0.95694035j),(-3.577464e-08-1j),(-0.2902846-0.95694035j),(-0.55557007-0.8314697j),(-0.77301025-0.6343935j),(-0.9238794-0.38268384j),(-0.9951848-0.09801675j),(-0.98078525+0.19509059j),(-0.8819212+0.47139686j),(-0.7071074+0.7071061j),(-0.4713968+0.88192123j),(-0.19508958+0.9807854j),(0.09801683+0.9951848j),(0.3826839+0.9238793j),(0.63439286+0.7730108j),(0.8314698+0.55557j),(0.9569401+0.29028544j),(1-4.7699523e-08j),(0.95694005-0.29028553j),(0.8314697-0.55557007j),(0.6343928-0.77301085j),(0.3826838-0.9238794j),(0.09801673-0.9951848j),(-0.19508967-0.9807854j),(-0.4713969-0.8819212j),(-0.7071062-0.7071074j),(-0.88192123-0.4713968j),(-0.9807854-0.19508956j),(-0.9951848+0.09801684j),(-0.9238793+0.38268393j),(-0.7730108+0.63439286j),(-0.55557+0.8314698j),(-0.2902854+0.9569401j),(5.9624405e-08+1j),(0.29028553+0.95694005j),(0.55557007+0.8314697j),(0.77301085+0.6343928j),(0.9238794+0.3826838j),(0.9951848+0.098016724j),(0.9807854-0.19508968j),(0.8819212-0.4713969j),(0.7071074-0.7071062j),(0.47139677-0.88192123j),(0.19508955-0.9807854j),(-0.09801685-0.9951848j),(-0.38268393-0.9238793j),(-0.63439286-0.7730108j),(-0.8314698-0.55557j),(-0.9569401-0.2902854j),(-1+7.154928e-08j),(-0.95694005+0.29028556j),(-0.8314697+0.55557007j),(-0.63439274+0.77301085j),(-0.3826838+0.9238794j),(-0.09801671+0.9951848j),(0.1950897+0.9807854j),(0.47139692+0.8819212j),(0.7071062+0.7071074j),(0.88192123+0.47139677j),(0.9807854+0.19508955j),(0.9951848-0.098016866j),(0.9238793-0.38268393j),(0.7730108-0.63439286j),(0.55556995-0.8314698j),(0.29028356-0.95694065j),(1.8238744e-06-1j),(-0.29028374-0.95694065j),(-0.5555701-0.8314697j),(-0.7730109-0.63439274j),(-0.9238801-0.38268203j),(-0.9951846-0.098018594j),(-0.9807854+0.19508971j),(-0.8819212+0.47139692j),(-0.70710605+0.70710754j),(-0.47139508+0.8819221j),(-0.1950914+0.9807851j),(0.09801687+0.9951848j),(0.38268396+0.9238793j),(0.63439435+0.77300954j),(0.83146876+0.55557156j),(0.9569401+0.29028538j)
(1+0j),(0.94154406-0.33688983j),(0.7730105-0.6343933j),(0.5141028-0.8577286j),(0.19509035-0.98078525j),(-0.14673045-0.9891765j),(-0.47139663-0.8819213j),(-0.74095106-0.67155904j),(-0.9238795-0.3826835j),(-0.99879545-0.049067724j),(-0.95694035+0.29028463j),(-0.8032075+0.5956993j),(-0.5555704+0.8314695j),(-0.24298038+0.9700312j),(0.098016955+0.9951847j),(0.42755494+0.9039894j),(0.7071067+0.7071069j),(0.90398926+0.4275552j),(0.9951847+0.098017246j),(0.97003126-0.2429801j),(0.83146966-0.5555702j),(0.5956993-0.8032075j),(0.2902847-0.95694035j),(-0.049067676-0.99879545j),(-0.382683-0.9238797j),(-0.6715586-0.7409514j),(-0.88192105-0.4713971j),(-0.98917645-0.14673087j),(-0.98078537+0.19508995j),(-0.8577288+0.51410246j),(-0.6343935+0.77301025j),(-0.33689013+0.94154394j),(-2.900667e-07+1j),(0.3368896+0.9415442j),(0.6343931+0.7730106j),(0.8577285+0.51410294j),(0.98078525+0.19509053j),(0.9891765-0.14673029j),(0.88192135-0.4713966j),(0.67155904-0.740951j),(0.38268355-0.9238795j),(0.049067777-0.99879545j),(-0.2902846-0.95694035j),(-0.59569925-0.8032076j),(-0.8314696-0.55557024j),(-0.97003126-0.2429802j),(-0.9951847+0.09801714j),(-0.90398926+0.4275551j),(-0.7071074+0.7071061j),(-0.42755502+0.9039893j),(-0.098018005+0.99518466j),(0.24298029+0.9700312j),(0.5555695+0.8314701j),(0.80320764+0.5956992j),(0.9569401+0.29028544j),(0.99879545-0.049067862j),(0.9238798-0.38268274j),(0.740951-0.6715591j),(0.47139737-0.88192093j),(0.14673021-0.9891766j),(-0.19508967-0.9807854j),(-0.514103-0.8577284j),(-0.7730101-0.63439375j),(-0.9415442-0.33688954j),(-1-5.801334e-07j),(-0.94154394+0.33689022j),(-0.7730108+0.63439286j),(-0.5141024+0.85772884j),(-0.19509082+0.9807852j),(0.14673094+0.98917645j),(0.47139633+0.88192147j),(0.7409515+0.67155856j),(0.9238794+0.3826838j),(0.9987955+0.049067114j),(0.9569405-0.2902843j),(0.80320716-0.5956998j),(0.5555705-0.8314694j),(0.24297956-0.9700314j),(-0.09801685-0.9951848j),(-0.4275557-0.903989j),(-0.7071066-0.70710695j),(-0.9039896-0.42755443j),(-0.9951847-0.09801735j),(-0.9700311+0.24298093j),(-0.8314697+0.55557007j),(-0.59569865+0.803208j),(-0.29028478+0.9569403j),(0.049068525+0.9987954j),(0.38268337+0.92387956j),(0.67155963+0.7409505j),(0.88192123+0.47139677j),(0.98917663+0.14672954j),(0.98078525-0.19509032j),(0.8577291-0.5141019j),(0.6343933-0.7730105j),(0.3368889-0.9415444j),(1.8238744e-06-1j),(-0.33688906-0.94154435j),(-0.6343934-0.7730104j),(-0.8577292-0.5141018j),(-0.98078495-0.19509202j),(-0.98917663+0.14672972j),(-0.8819212+0.47139692j),(-0.6715581+0.7409519j),(-0.38268498+0.9238789j),(-0.049068358+0.99879545j),(0.29028496+0.95694023j),(0.5957003+0.8032068j),(0.83146876+0.55557156j),(0.9700311+0.24298076j),(0.9951847-0.098017514j),(0.9039887-0.4275563j),(0.70710784-0.70710576j),(0.42755556-0.9039891j),(0.09801669-0.9951848j),(-0.24298157-0.9700309j),(-0.55556905-0.8314704j),(-0.8032073-0.59569967j),(-0.9569405-0.29028416j),(-0.9987954+0.049069185j),(-0.92388004+0.3826822j),(-0.74095136+0.6715587j),(-0.47139618+0.8819215j),(-0.14672889+0.98917675j),(0.1950891+0.98078555j),(0.5141025+0.8577287j),(0.7730109+0.63439274j),(0.94154465+0.33688828j)
